CMDLINE python aliengo_stepping_stones.py
MEM 103.617188 1608257853.7343
MEM 103.617188 1608257853.7513
MEM 103.617188 1608257853.7708
MEM 103.617188 1608257853.7907
MEM 103.617188 1608257853.8090
MEM 103.617188 1608257853.8274
MEM 103.617188 1608257853.8455
MEM 103.617188 1608257853.8632
MEM 103.617188 1608257853.8778
MEM 103.617188 1608257853.8962
MEM 103.617188 1608257853.9142
MEM 103.617188 1608257853.9323
MEM 103.617188 1608257853.9511
MEM 103.617188 1608257853.9689
MEM 103.617188 1608257853.9873
MEM 103.617188 1608257854.0053
MEM 103.617188 1608257854.0237
MEM 103.617188 1608257854.0417
MEM 103.617188 1608257854.0603
MEM 103.617188 1608257854.0787
MEM 103.617188 1608257854.0970
MEM 103.617188 1608257854.1153
MEM 103.617188 1608257854.1345
MEM 103.617188 1608257854.1532
MEM 103.617188 1608257854.1717
MEM 103.617188 1608257854.1901
MEM 103.617188 1608257854.2067
MEM 103.617188 1608257854.2250
MEM 103.617188 1608257854.2438
MEM 103.617188 1608257854.2624
MEM 103.617188 1608257854.2802
MEM 103.617188 1608257854.2949
MEM 103.617188 1608257854.3135
MEM 103.617188 1608257854.3319
MEM 103.617188 1608257854.3503
MEM 103.617188 1608257854.3674
MEM 103.617188 1608257854.3820
MEM 103.617188 1608257854.4004
MEM 103.617188 1608257854.4186
MEM 103.617188 1608257854.4364
MEM 103.617188 1608257854.4508
MEM 103.617188 1608257854.4691
MEM 103.617188 1608257854.4874
MEM 103.617188 1608257854.5056
MEM 103.617188 1608257854.5239
MEM 103.617188 1608257854.5414
MEM 103.617188 1608257854.5598
MEM 103.617188 1608257854.5771
MEM 103.617188 1608257854.5937
MEM 103.617188 1608257854.6120
MEM 103.617188 1608257854.6304
MEM 103.617188 1608257854.6488
MEM 103.617188 1608257854.6671
MEM 103.617188 1608257854.6848
MEM 103.617188 1608257854.7032
MEM 103.617188 1608257854.7210
MEM 103.617188 1608257854.7385
MEM 103.617188 1608257854.7552
MEM 103.617188 1608257854.7755
MEM 103.617188 1608257854.7951
MEM 103.617188 1608257854.8139
MEM 103.617188 1608257854.8315
MEM 103.617188 1608257854.8496
MEM 103.617188 1608257854.8680
MEM 103.617188 1608257854.8861
MEM 103.617188 1608257854.9041
MEM 103.617188 1608257854.9186
MEM 103.617188 1608257854.9369
MEM 103.617188 1608257854.9553
MEM 103.617188 1608257854.9734
MEM 103.617188 1608257854.9918
MEM 103.617188 1608257855.0092
MEM 103.617188 1608257855.0272
MEM 103.617188 1608257855.0472
MEM 103.617188 1608257855.0653
MEM 103.617188 1608257855.0836
MEM 103.617188 1608257855.1022
MEM 103.617188 1608257855.1205
MEM 103.617188 1608257855.1388
MEM 103.617188 1608257855.1569
MEM 103.617188 1608257855.1752
MEM 103.617188 1608257855.1931
MEM 103.617188 1608257855.2107
MEM 103.617188 1608257855.2272
MEM 103.617188 1608257855.2455
MEM 103.617188 1608257855.2639
MEM 103.617188 1608257855.2820
MEM 103.617188 1608257855.2986
MEM 103.617188 1608257855.3168
MEM 103.617188 1608257855.3348
MEM 103.617188 1608257855.3533
MEM 103.617188 1608257855.3716
MEM 103.617188 1608257855.3894
MEM 103.617188 1608257855.4071
MEM 103.617188 1608257855.4251
MEM 103.617188 1608257855.4431
MEM 103.617188 1608257855.4575
MEM 103.617188 1608257855.4759
MEM 103.617188 1608257855.4938
MEM 103.617188 1608257855.5105
MEM 103.617188 1608257855.5288
MEM 103.617188 1608257855.5474
MEM 103.617188 1608257855.5655
MEM 103.617188 1608257855.5838
MEM 103.617188 1608257855.6015
MEM 103.617188 1608257855.6195
MEM 103.617188 1608257855.6376
MEM 103.617188 1608257855.6559
MEM 103.617188 1608257855.6742
MEM 103.617188 1608257855.6909
MEM 103.617188 1608257855.7092
MEM 103.617188 1608257855.7275
MEM 103.617188 1608257855.7456
MEM 103.617188 1608257855.7641
MEM 103.617188 1608257855.7832
MEM 103.617188 1608257855.8011
MEM 103.617188 1608257855.8188
MEM 103.617188 1608257855.8334
MEM 103.617188 1608257855.8529
MEM 103.617188 1608257855.8713
MEM 103.617188 1608257855.8886
MEM 103.617188 1608257855.9064
MEM 103.617188 1608257855.9230
MEM 103.617188 1608257855.9414
MEM 103.617188 1608257855.9624
MEM 103.617188 1608257855.9809
MEM 103.617188 1608257855.9997
MEM 103.617188 1608257856.0177
MEM 103.617188 1608257856.0355
MEM 103.617188 1608257856.0503
MEM 103.617188 1608257856.0686
MEM 103.617188 1608257856.0868
MEM 103.617188 1608257856.1045
MEM 103.617188 1608257856.1226
MEM 103.617188 1608257856.1408
MEM 103.617188 1608257856.1590
MEM 103.617188 1608257856.1767
MEM 103.617188 1608257856.1948
MEM 103.617188 1608257856.2120
MEM 103.617188 1608257856.2296
MEM 103.617188 1608257856.2463
MEM 103.617188 1608257856.2628
MEM 103.617188 1608257856.2810
MEM 103.617188 1608257856.2992
MEM 103.617188 1608257856.3168
MEM 103.617188 1608257856.3349
MEM 103.617188 1608257856.3530
MEM 103.617188 1608257856.3713
MEM 103.617188 1608257856.3888
MEM 103.617188 1608257856.4067
MEM 103.617188 1608257856.4232
MEM 103.617188 1608257856.4414
MEM 103.617188 1608257856.4592
MEM 103.617188 1608257856.4772
MEM 103.617188 1608257856.4955
MEM 103.617188 1608257856.5132
MEM 103.617188 1608257856.5314
MEM 103.617188 1608257856.5499
MEM 103.617188 1608257856.5682
MEM 103.617188 1608257856.5864
MEM 103.617188 1608257856.6046
MEM 103.617188 1608257856.6227
MEM 103.617188 1608257856.6403
MEM 103.617188 1608257856.6547
MEM 103.617188 1608257856.6729
MEM 103.617188 1608257856.6912
MEM 103.617188 1608257856.7090
MEM 103.617188 1608257856.7263
MEM 103.617188 1608257856.7441
MEM 103.617188 1608257856.7606
MEM 103.617188 1608257856.7801
MEM 103.617188 1608257856.7986
MEM 103.617188 1608257856.8168
MEM 103.617188 1608257856.8352
MEM 103.617188 1608257856.8535
MEM 103.617188 1608257856.8745
MEM 103.617188 1608257856.8922
MEM 103.617188 1608257856.9106
MEM 103.617188 1608257856.9287
MEM 103.617188 1608257856.9475
MEM 103.617188 1608257856.9653
MEM 103.617188 1608257856.9829
MEM 103.617188 1608257856.9973
MEM 103.617188 1608257857.0156
MEM 103.617188 1608257857.0331
MEM 103.617188 1608257857.0515
MEM 103.617188 1608257857.0691
MEM 103.617188 1608257857.0872
MEM 103.617188 1608257857.1016
MEM 103.617188 1608257857.1199
MEM 103.617188 1608257857.1377
MEM 103.617188 1608257857.1542
MEM 103.617188 1608257857.1707
MEM 103.617188 1608257857.1883
MEM 103.617188 1608257857.2062
MEM 103.617188 1608257857.2228
MEM 103.617188 1608257857.2410
MEM 103.617188 1608257857.2593
MEM 103.617188 1608257857.2771
MEM 103.617188 1608257857.2948
MEM 103.617188 1608257857.3093
MEM 103.617188 1608257857.3286
MEM 103.617188 1608257857.3464
MEM 103.617188 1608257857.3648
MEM 103.617188 1608257857.3834
MEM 103.617188 1608257857.4015
MEM 103.617188 1608257857.4201
MEM 103.617188 1608257857.4385
MEM 103.617188 1608257857.4562
MEM 103.617188 1608257857.4710
MEM 103.617188 1608257857.4895
MEM 103.617188 1608257857.5080
MEM 103.617188 1608257857.5263
MEM 103.617188 1608257857.5430
MEM 103.617188 1608257857.5615
MEM 103.617188 1608257857.5804
MEM 103.617188 1608257857.5989
MEM 103.617188 1608257857.6170
MEM 103.617188 1608257857.6356
MEM 103.617188 1608257857.6541
MEM 103.617188 1608257857.6727
MEM 103.617188 1608257857.6911
MEM 103.617188 1608257857.7092
MEM 103.617188 1608257857.7279
MEM 103.617188 1608257857.7457
MEM 103.617188 1608257857.7625
MEM 103.617188 1608257857.7825
MEM 103.617188 1608257857.7994
MEM 103.617188 1608257857.8162
MEM 103.617188 1608257857.8341
MEM 103.617188 1608257857.8514
MEM 103.617188 1608257857.8700
MEM 103.617188 1608257857.8885
MEM 103.617188 1608257857.9070
MEM 103.617188 1608257857.9253
MEM 103.617188 1608257857.9439
MEM 103.617188 1608257857.9622
MEM 103.617188 1608257857.9790
MEM 103.617188 1608257857.9975
MEM 103.617188 1608257858.0161
MEM 103.617188 1608257858.0344
MEM 103.617188 1608257858.0527
MEM 103.617188 1608257858.0713
MEM 103.617188 1608257858.0897
MEM 103.617188 1608257858.1082
MEM 103.617188 1608257858.1262
MEM 103.617188 1608257858.1444
MEM 103.617188 1608257858.1628
MEM 103.617188 1608257858.1808
MEM 103.617188 1608257858.1988
MEM 103.617188 1608257858.2134
MEM 103.617188 1608257858.2318
MEM 103.617188 1608257858.2500
MEM 0.000000 1608257858.2691
